0	10
3.161	0.369896	37.0322	-42.6082	5.57597
3.162	0.369471	36.9896	-42.5656	5.576
3.163	0.369045	36.9471	-42.5231	5.57602
3.164	0.368621	36.9045	-42.4806	5.57605
3.165	0.368196	36.8621	-42.4381	5.57607
3.166	0.367772	36.8196	-42.3957	5.5761
3.167	0.367349	36.7772	-42.3534	5.57612
3.168	0.366926	36.7349	-42.311	5.57615
3.169	0.366503	36.6926	-42.2687	5.57617
3.17	0.366081	36.6503	-42.2265	5.5762
3.171	0.365659	36.6081	-42.1843	5.57622
3.172	0.365237	36.5659	-42.1421	5.57625
3.173	0.364816	36.5237	-42.1	5.57627
3.174	0.364396	36.4816	-42.0579	5.5763
3.175	0.363976	36.4396	-42.0159	5.57632
3.176	0.363556	36.3976	-41.9739	5.57634
3.177	0.363137	36.3556	-41.932	5.57637
3.178	0.362718	36.3137	-41.8901	5.57639
3.179	0.362299	36.2718	-41.8482	5.57642
3.18	0.361881	36.2299	-41.8064	5.57644
3.181	0.361464	36.1881	-41.7646	5.57647
3.182	0.361046	36.1464	-41.7228	5.57649
3.183	0.36063	36.1046	-41.6811	5.57652
3.184	0.360213	36.063	-41.6395	5.57654
3.185	0.359797	36.0213	-41.5979	5.57657
3.186	0.359382	35.9797	-41.5563	5.57659
3.187	0.358966	35.9382	-41.5148	5.57661
3.188	0.358552	35.8966	-41.4733	5.57664
3.189	0.358137	35.8552	-41.4318	5.57666
3.19	0.357723	35.8137	-41.3904	5.57669
3.191	0.35731	35.7723	-41.3491	5.57671
3.192	0.356897	35.731	-41.3077	5.57674
3.193	0.356484	35.6897	-41.2665	5.57676
3.194	0.356072	35.6484	-41.2252	5.57678
3.195	0.35566	35.6072	-41.184	5.57681
3.196	0.355249	35.566	-41.1428	5.57683
3.197	0.354838	35.5249	-41.1017	5.57686
3.198	0.354427	35.4838	-41.0607	5.57688
3.199	0.354017	35.4427	-41.0196	5.5769
3.2	0.353607	35.4017	-40.9786	5.57693
3.201	0.353198	35.3607	-40.9377	5.57695
3.202	0.352789	35.3198	-40.8968	5.57698
3.203	0.35238	35.2789	-40.8559	5.577
3.204	0.351972	35.238	-40.815	5.57702
3.205	0.351564	35.1972	-40.7743	5.57705
3.206	0.351157	35.1564	-40.7335	5.57707
3.207	0.35075	35.1157	-40.6928	5.5771
3.208	0.350344	35.075	-40.6521	5.57712
3.209	0.349937	35.0344	-40.6115	5.57714
3.21	0.349532	34.9937	-40.5709	5.57717
3.211	0.349126	34.9532	-40.5304	5.57719
3.212	0.348722	34.9126	-40.4899	5.57722
3.213	0.348317	34.8722	-40.4494	5.57724
3.214	0.347913	34.8317	-40.409	5.57726
3.215	0.347509	34.7913	-40.3686	5.57729
3.216	0.347106	34.7509	-40.3282	5.57731
3.217	0.346703	34.7106	-40.2879	5.57733
3.218	0.346301	34.6703	-40.2477	5.57736
3.219	0.345899	34.6301	-40.2074	5.57738
3.22	0.345497	34.5899	-40.1673	5.5774
3.221	0.345096	34.5497	-40.1271	5.57743
3.222	0.344695	34.5096	-40.087	5.57745
3.223	0.344294	34.4695	-40.0469	5.57747
3.224	0.343894	34.4294	-40.0069	5.5775
3.225	0.343495	34.3894	-39.9669	5.57752
3.226	0.343095	34.3495	-39.927	5.57755
3.227	0.342696	34.3095	-39.8871	5.57757
3.228	0.342298	34.2696	-39.8472	5.57759
3.229	0.3419	34.2298	-39.8074	5.57762
3.23	0.341502	34.19	-39.7676	5.57764
3.231	0.341105	34.1502	-39.7279	5.57766
3.232	0.340708	34.1105	-39.6882	5.57769
3.233	0.340311	34.0708	-39.6485	5.57771
3.234	0.339915	34.0311	-39.6089	5.57773
3.235	0.33952	33.9915	-39.5693	5.57775
3.236	0.339124	33.952	-39.5297	5.57778
3.237	0.33873	33.9124	-39.4902	5.5778
3.238	0.338335	33.873	-39.4508	5.57782
3.239	0.337941	33.8335	-39.4113	5.57785
3.24	0.337547	33.7941	-39.372	5.57787
3.241	0.337154	33.7547	-39.3326	5.57789
3.242	0.336761	33.7154	-39.2933	5.57792
3.243	0.336368	33.6761	-39.254	5.57794
3.244	0.335976	33.6368	-39.2148	5.57796
3.245	0.335584	33.5976	-39.1756	5.57799
3.246	0.335193	33.5584	-39.1365	5.57801
3.247	0.334802	33.5193	-39.0973	5.57803
3.248	0.334412	33.4802	-39.0583	5.57805
3.249	0.334021	33.4412	-39.0192	5.57808
3.25	0.333632	33.4021	-38.9802	5.5781
3.251	0.333242	33.3632	-38.9413	5.57812
3.252	0.332853	33.3242	-38.9024	5.57815
3.253	0.332464	33.2853	-38.8635	5.57817
3.254	0.332076	33.2464	-38.8246	5.57819
3.255	0.331688	33.2076	-38.7858	5.57821
3.256	0.331301	33.1688	-38.7471	5.57824
3.257	0.330914	33.1301	-38.7084	5.57826
3.258	0.330527	33.0914	-38.6697	5.57828
3.259	0.330141	33.0527	-38.631	5.5783
3.26	0.329755	33.0141	-38.5924	5.57833
3.261	0.329369	32.9755	-38.5538	5.57835
3.262	0.328984	32.9369	-38.5153	5.57837
3.263	0.328599	32.8984	-38.4768	5.5784
3.264	0.328215	32.8599	-38.4384	5.57842
3.265	0.327831	32.8215	-38.3999	5.57844
3.266	0.327447	32.7831	-38.3616	5.57846
3.267	0.327064	32.7447	-38.3232	5.57849
3.268	0.326681	32.7064	-38.2849	5.57851
3.269	0.326299	32.6681	-38.2467	5.57853
3.27	0.325917	32.6299	-38.2084	5.57855
3.271	0.325535	32.5917	-38.1703	5.57857
3.272	0.325154	32.5535	-38.1321	5.5786
3.273	0.324773	32.5154	-38.094	5.57862
3.274	0.324392	32.4773	-38.0559	5.57864
3.275	0.324012	32.4392	-38.0179	5.57866
3.276	0.323632	32.4012	-37.9799	5.57869
3.277	0.323253	32.3632	-37.9419	5.57871
3.278	0.322874	32.3253	-37.904	5.57873
3.279	0.322495	32.2874	-37.8661	5.57875
3.28	0.322117	32.2495	-37.8283	5.57877
3.281	0.321739	32.2117	-37.7905	5.5788
3.282	0.321361	32.1739	-37.7527	5.57882
3.283	0.320984	32.1361	-37.715	5.57884
3.284	0.320608	32.0984	-37.6773	5.57886
3.285	0.320231	32.0608	-37.6396	5.57889
3.286	0.319855	32.0231	-37.602	5.57891
3.287	0.319479	31.9855	-37.5644	5.57893
3.288	0.319104	31.9479	-37.5269	5.57895
3.289	0.318729	31.9104	-37.4894	5.57897
3.29	0.318355	31.8729	-37.4519	5.579
3.291	0.317981	31.8355	-37.4145	5.57902
3.292	0.317607	31.7981	-37.3771	5.57904
3.293	0.317233	31.7607	-37.3397	5.57906
3.294	0.31686	31.7233	-37.3024	5.57908
3.295	0.316488	31.686	-37.2652	5.5791
3.296	0.316116	31.6488	-37.2279	5.57913
3.297	0.315744	31.6116	-37.1907	5.57915
3.298	0.315372	31.5744	-37.1535	5.57917
3.299	0.315001	31.5372	-37.1164	5.57919
3.3	0.31463	31.5001	-37.0793	5.57921
3.301	0.31426	31.463	-37.0422	5.57924
3.302	0.31389	31.426	-37.0052	5.57926
3.303	0.31352	31.389	-36.9682	5.57928
3.304	0.313151	31.352	-36.9313	5.5793
3.305	0.312782	31.3151	-36.8944	5.57932
3.306	0.312413	31.2782	-36.8575	5.57934
3.307	0.312045	31.2413	-36.8207	5.57936
3.308	0.311677	31.2045	-36.7839	5.57939
3.309	0.31131	31.1677	-36.7471	5.57941
3.31	0.310943	31.131	-36.7104	5.57943
3.311	0.310576	31.0943	-36.6737	5.57945
3.312	0.310209	31.0576	-36.6371	5.57947
3.313	0.309843	31.0209	-36.6004	5.57949
3.314	0.309478	30.9843	-36.5639	5.57951
3.315	0.309112	30.9478	-36.5273	5.57954
3.316	0.308748	30.9112	-36.4908	5.57956
3.317	0.308383	30.8748	-36.4543	5.57958
3.318	0.308019	30.8383	-36.4179	5.5796
3.319	0.307655	30.8019	-36.3815	5.57962
3.32	0.307292	30.7655	-36.3451	5.57964
3.321	0.306929	30.7292	-36.3088	5.57966
3.322	0.306566	30.6929	-36.2725	5.57969
3.323	0.306203	30.6566	-36.2363	5.57971
3.324	0.305841	30.6203	-36.2001	5.57973
3.325	0.30548	30.5841	-36.1639	5.57975
3.326	0.305119	30.548	-36.1277	5.57977
3.327	0.304758	30.5119	-36.0916	5.57979
3.328	0.304397	30.4758	-36.0556	5.57981
3.329	0.304037	30.4397	-36.0195	5.57983
3.33	0.303677	30.4037	-35.9835	5.57985
3.331	0.303318	30.3677	-35.9476	5.57988
3.332	0.302958	30.3318	-35.9116	5.5799
3.333	0.3026	30.2958	-35.8758	5.57992
3.334	0.302241	30.26	-35.8399	5.57994
3.335	0.301883	30.2241	-35.8041	5.57996
3.336	0.301526	30.1883	-35.7683	5.57998
3.337	0.301168	30.1526	-35.7326	5.58
3.338	0.300811	30.1168	-35.6968	5.58002
3.339	0.300455	30.0811	-35.6612	5.58004
3.34	0.300098	30.0455	-35.6255	5.58006
3.341	0.299742	30.0098	-35.5899	5.58008
3.342	0.299387	29.9742	-35.5544	5.58011
3.343	0.299032	29.9387	-35.5188	5.58013
3.344	0.298677	29.9032	-35.4833	5.58015
3.345	0.298322	29.8677	-35.4479	5.58017
3.346	0.297968	29.8322	-35.4124	5.58019
3.347	0.297615	29.7968	-35.377	5.58021
3.348	0.297261	29.7615	-35.3417	5.58023
3.349	0.296908	29.7261	-35.3064	5.58025
3.35	0.296555	29.6908	-35.2711	5.58027
3.351	0.296203	29.6555	-35.2358	5.58029
3.352	0.295851	29.6203	-35.2006	5.58031
3.353	0.295499	29.5851	-35.1654	5.58033
3.354	0.295148	29.5499	-35.1303	5.58035
3.355	0.294797	29.5148	-35.0952	5.58037
3.356	0.294446	29.4797	-35.0601	5.58039
3.357	0.294096	29.4446	-35.0251	5.58041
3.358	0.293746	29.4096	-34.9901	5.58044
3.359	0.293397	29.3746	-34.9551	5.58046
3.36	0.293048	29.3397	-34.9202	5.58048
3.361	0.292699	29.3048	-34.8853	5.5805
3.362	0.29235	29.2699	-34.8504	5.58052
3.363	0.292002	29.235	-34.8156	5.58054
3.364	0.291654	29.2002	-34.7808	5.58056
3.365	0.291307	29.1654	-34.746	5.58058
3.366	0.29096	29.1307	-34.7113	5.5806
3.367	0.290613	29.096	-34.6766	5.58062
3.368	0.290266	29.0613	-34.6419	5.58064
3.369	0.28992	29.0266	-34.6073	5.58066
3.37	0.289575	28.992	-34.5727	5.58068
3.371	0.289229	28.9575	-34.5382	5.5807
3.372	0.288884	28.9229	-34.5036	5.58072
3.373	0.28854	28.8884	-34.4692	5.58074
3.374	0.288195	28.854	-34.4347	5.58076
3.375	0.287851	28.8195	-34.4003	5.58078
3.376	0.287508	28.7851	-34.3659	5.5808
3.377	0.287164	28.7508	-34.3316	5.58082
3.378	0.286821	28.7164	-34.2973	5.58084
3.379	0.286479	28.6821	-34.263	5.58086
3.38	0.286136	28.6479	-34.2287	5.58088
3.381	0.285794	28.6136	-34.1945	5.5809
3.382	0.285453	28.5794	-34.1604	5.58092
3.383	0.285112	28.5453	-34.1262	5.58094
3.384	0.284771	28.5112	-34.0921	5.58096
3.385	0.28443	28.4771	-34.058	5.58098
3.386	0.28409	28.443	-34.024	5.581
3.387	0.28375	28.409	-33.99	5.58102
3.388	0.28341	28.375	-33.956	5.58104
3.389	0.283071	28.341	-33.9221	5.58106
3.39	0.282732	28.3071	-33.8882	5.58108
3.391	0.282394	28.2732	-33.8543	5.5811
3.392	0.282055	28.2394	-33.8205	5.58112
3.393	0.281718	28.2055	-33.7867	5.58114
3.394	0.28138	28.1718	-33.7529	5.58116
3.395	0.281043	28.138	-33.7192	5.58118
3.396	0.280706	28.1043	-33.6855	5.5812
3.397	0.28037	28.0706	-33.6518	5.58122
3.398	0.280033	28.037	-33.6182	5.58124
3.399	0.279698	28.0033	-33.5846	5.58126
3.4	0.279362	27.9698	-33.551	5.58128
3.401	0.279027	27.9362	-33.5175	5.58129
3.402	0.278692	27.9027	-33.484	5.58131
3.403	0.278357	27.8692	-33.4505	5.58133
3.404	0.278023	27.8357	-33.4171	5.58135
3.405	0.277689	27.8023	-33.3837	5.58137
3.406	0.277356	27.7689	-33.3503	5.58139
3.407	0.277023	27.7356	-33.317	5.58141
3.408	0.27669	27.7023	-33.2837	5.58143
3.409	0.276357	27.669	-33.2504	5.58145
3.41	0.276025	27.6357	-33.2172	5.58147
3.411	0.275693	27.6025	-33.184	5.58149
3.412	0.275362	27.5693	-33.1509	5.58151
3.413	0.275031	27.5362	-33.1177	5.58153
3.414	0.2747	27.5031	-33.0846	5.58155
3.415	0.274369	27.47	-33.0516	5.58157
3.416	0.274039	27.4369	-33.0185	5.58159
3.417	0.273709	27.4039	-32.9855	5.58161
3.418	0.27338	27.3709	-32.9526	5.58162
3.419	0.273051	27.338	-32.9196	5.58164
3.42	0.272722	27.3051	-32.8867	5.58166
3.421	0.272393	27.2722	-32.8539	5.58168
3.422	0.272065	27.2393	-32.821	5.5817
3.423	0.271737	27.2065	-32.7882	5.58172
3.424	0.27141	27.1737	-32.7555	5.58174
3.425	0.271082	27.141	-32.7227	5.58176
3.426	0.270755	27.1082	-32.69	5.58178
3.427	0.270429	27.0755	-32.6573	5.5818
3.428	0.270103	27.0429	-32.6247	5.58182
3.429	0.269777	27.0103	-32.5921	5.58183
3.43	0.269451	26.9777	-32.5595	5.58185
3.431	0.269126	26.9451	-32.527	5.58187
3.432	0.268801	26.9126	-32.4945	5.58189
3.433	0.268476	26.8801	-32.462	5.58191
3.434	0.268152	26.8476	-32.4296	5.58193
3.435	0.267828	26.8152	-32.3971	5.58195
3.436	0.267504	26.7828	-32.3648	5.58197
3.437	0.267181	26.7504	-32.3324	5.58199
3.438	0.266858	26.7181	-32.3001	5.58201
3.439	0.266535	26.6858	-32.2678	5.58202
3.44	0.266213	26.6535	-32.2356	5.58204
3.441	0.265891	26.6213	-32.2034	5.58206
3.442	0.265569	26.5891	-32.1712	5.58208
3.443	0.265248	26.5569	-32.139	5.5821
3.444	0.264927	26.5248	-32.1069	5.58212
3.445	0.264606	26.4927	-32.0748	5.58214
3.446	0.264286	26.4606	-32.0428	5.58216
3.447	0.263966	26.4286	-32.0107	5.58217
3.448	0.263646	26.3966	-31.9787	5.58219
3.449	0.263326	26.3646	-31.9468	5.58221
3.45	0.263007	26.3326	-31.9149	5.58223
3.451	0.262688	26.3007	-31.883	5.58225
3.452	0.26237	26.2688	-31.8511	5.58227
3.453	0.262052	26.237	-31.8193	5.58229
3.454	0.261734	26.2052	-31.7875	5.5823
3.455	0.261416	26.1734	-31.7557	5.58232
3.456	0.261099	26.1416	-31.724	5.58234
3.457	0.260782	26.1099	-31.6923	5.58236
3.458	0.260465	26.0782	-31.6606	5.58238
3.459	0.260149	26.0465	-31.6289	5.5824
3.46	0.259833	26.0149	-31.5973	5.58241
3.461	0.259517	25.9833	-31.5657	5.58243
3.462	0.259202	25.9517	-31.5342	5.58245
3.463	0.258887	25.9202	-31.5027	5.58247
3.464	0.258572	25.8887	-31.4712	5.58249
3.465	0.258258	25.8572	-31.4397	5.58251
3.466	0.257944	25.8258	-31.4083	5.58252
3.467	0.25763	25.7944	-31.3769	5.58254
3.468	0.257317	25.763	-31.3456	5.58256
3.469	0.257004	25.7317	-31.3142	5.58258
3.47	0.256691	25.7004	-31.283	5.5826
3.471	0.256378	25.6691	-31.2517	5.58262
3.472	0.256066	25.6378	-31.2205	5.58263
3.473	0.255754	25.6066	-31.1893	5.58265
3.474	0.255443	25.5754	-31.1581	5.58267
3.475	0.255131	25.5443	-31.1269	5.58269
3.476	0.25482	25.5131	-31.0958	5.58271
3.477	0.25451	25.482	-31.0648	5.58272
3.478	0.254199	25.451	-31.0337	5.58274
3.479	0.253889	25.4199	-31.0027	5.58276
3.48	0.25358	25.3889	-30.9717	5.58278
3.481	0.25327	25.358	-30.9408	5.5828
3.482	0.252961	25.327	-30.9098	5.58282
3.483	0.252652	25.2961	-30.8789	5.58283
3.484	0.252344	25.2652	-30.8481	5.58285
3.485	0.252036	25.2344	-30.8172	5.58287
3.486	0.251728	25.2036	-30.7864	5.58289
3.487	0.25142	25.1728	-30.7557	5.5829
3.488	0.251113	25.142	-30.7249	5.58292
3.489	0.250806	25.1113	-30.6942	5.58294
3.49	0.250499	25.0806	-30.6636	5.58296
3.491	0.250193	25.0499	-30.6329	5.58298
3.492	0.249887	25.0193	-30.6023	5.58299
3.493	0.249581	24.9887	-30.5717	5.58301
3.494	0.249276	24.9581	-30.5412	5.58303
3.495	0.248971	24.9276	-30.5106	5.58305
3.496	0.248666	24.8971	-30.4801	5.58307
3.497	0.248361	24.8666	-30.4497	5.58308
3.498	0.248057	24.8361	-30.4192	5.5831
3.499	0.247753	24.8057	-30.3888	5.58312
3.5	0.24745	24.7753	-30.3585	5.58314
3.501	0.247147	24.745	-30.3281	5.58315
3.502	0.246844	24.7147	-30.2978	5.58317
3.503	0.246541	24.6844	-30.2675	5.58319
3.504	0.246238	24.6541	-30.2373	5.58321
3.505	0.245936	24.6238	-30.2071	5.58322
3.506	0.245635	24.5936	-30.1769	5.58324
3.507	0.245333	24.5635	-30.1467	5.58326
3.508	0.245032	24.5333	-30.1166	5.58328
3.509	0.244731	24.5032	-30.0865	5.58329
3.51	0.244431	24.4731	-30.0564	5.58331
3.511	0.24413	24.4431	-30.0264	5.58333
3.512	0.24383	24.413	-29.9964	5.58335
3.513	0.243531	24.383	-29.9664	5.58336
3.514	0.243231	24.3531	-29.9365	5.58338
3.515	0.242932	24.3231	-29.9065	5.5834
3.516	0.242634	24.2932	-29.8766	5.58342
3.517	0.242335	24.2634	-29.8468	5.58343
3.518	0.242037	24.2335	-29.817	5.58345
3.519	0.241739	24.2037	-29.7872	5.58347
3.52	0.241441	24.1739	-29.7574	5.58349
3.521	0.241144	24.1441	-29.7276	5.5835
3.522	0.240847	24.1144	-29.6979	5.58352
3.523	0.24055	24.0847	-29.6683	5.58354
3.524	0.240254	24.055	-29.6386	5.58355
3.525	0.239958	24.0254	-29.609	5.58357
3.526	0.239662	23.9958	-29.5794	5.58359
3.527	0.239367	23.9662	-29.5498	5.58361
3.528	0.239072	23.9367	-29.5203	5.58362
3.529	0.238777	23.9072	-29.4908	5.58364
3.53	0.238482	23.8777	-29.4613	5.58366
3.531	0.238188	23.8482	-29.4319	5.58367
3.532	0.237894	23.8188	-29.4025	5.58369
3.533	0.2376	23.7894	-29.3731	5.58371
3.534	0.237306	23.76	-29.3437	5.58373
3.535	0.237013	23.7306	-29.3144	5.58374
3.536	0.23672	23.7013	-29.2851	5.58376
3.537	0.236428	23.672	-29.2558	5.58378
3.538	0.236136	23.6428	-29.2266	5.58379
3.539	0.235844	23.6136	-29.1974	5.58381
3.54	0.235552	23.5844	-29.1682	5.58383
3.541	0.235261	23.5552	-29.139	5.58385
3.542	0.23497	23.5261	-29.1099	5.58386
3.543	0.234679	23.497	-29.0808	5.58388
3.544	0.234388	23.4679	-29.0518	5.5839
3.545	0.234098	23.4388	-29.0227	5.58391
3.546	0.233808	23.4098	-28.9937	5.58393
3.547	0.233518	23.3808	-28.9647	5.58395
3.548	0.233229	23.3518	-28.9358	5.58396
3.549	0.23294	23.3229	-28.9069	5.58398
3.55	0.232651	23.294	-28.878	5.584
3.551	0.232363	23.2651	-28.8491	5.58401
3.552	0.232074	23.2363	-28.8203	5.58403
3.553	0.231787	23.2074	-28.7915	5.58405
3.554	0.231499	23.1787	-28.7627	5.58406
3.555	0.231212	23.1499	-28.734	5.58408
3.556	0.230925	23.1212	-28.7053	5.5841
3.557	0.230638	23.0925	-28.6766	5.58411
3.558	0.230351	23.0638	-28.6479	5.58413
3.559	0.230065	23.0351	-28.6193	5.58415
3.56	0.229779	23.0065	-28.5907	5.58416
3.561	0.229494	22.9779	-28.5621	5.58418
3.562	0.229208	22.9494	-28.5336	5.5842
3.563	0.228923	22.9208	-28.505	5.58421
3.564	0.228638	22.8923	-28.4765	5.58423
3.565	0.228354	22.8638	-28.4481	5.58425
3.566	0.22807	22.8354	-28.4197	5.58426
3.567	0.227786	22.807	-28.3913	5.58428
3.568	0.227502	22.7786	-28.3629	5.5843
3.569	0.227219	22.7502	-28.3345	5.58431
3.57	0.226936	22.7219	-28.3062	5.58433
3.571	0.226653	22.6936	-28.2779	5.58435
3.572	0.226371	22.6653	-28.2497	5.58436
3.573	0.226088	22.6371	-28.2214	5.58438
3.574	0.225806	22.6088	-28.1932	5.58439
3.575	0.225525	22.5806	-28.165	5.58441
3.576	0.225243	22.5525	-28.1369	5.58443
3.577	0.224962	22.5243	-28.1088	5.58444
3.578	0.224681	22.4962	-28.0807	5.58446
3.579	0.224401	22.4681	-28.0526	5.58448
3.58	0.224121	22.4401	-28.0246	5.58449
3.581	0.223841	22.4121	-27.9966	5.58451
3.582	0.223561	22.3841	-27.9686	5.58452
3.583	0.223282	22.3561	-27.9406	5.58454
3.584	0.223003	22.3282	-27.9127	5.58456
3.585	0.222724	22.3003	-27.8848	5.58457
3.586	0.222445	22.2724	-27.857	5.58459
3.587	0.222167	22.2445	-27.8291	5.58461
3.588	0.221889	22.2167	-27.8013	5.58462
3.589	0.221611	22.1889	-27.7735	5.58464
3.59	0.221334	22.1611	-27.7458	5.58465
3.591	0.221056	22.1334	-27.718	5.58467
3.592	0.22078	22.1056	-27.6903	5.58469
3.593	0.220503	22.078	-27.6627	5.5847
3.594	0.220227	22.0503	-27.635	5.58472
3.595	0.21995	22.0227	-27.6074	5.58473
3.596	0.219675	21.995	-27.5798	5.58475
3.597	0.219399	21.9675	-27.5522	5.58477
3.598	0.219124	21.9399	-27.5247	5.58478
3.599	0.218849	21.9124	-27.4972	5.5848
3.6	0.218574	21.8849	-27.4697	5.58481
3.601	0.2183	21.8574	-27.4423	5.58483
3.602	0.218026	21.83	-27.4148	5.58485
3.603	0.217752	21.8026	-27.3874	5.58486
3.604	0.217478	21.7752	-27.3601	5.58488
3.605	0.217205	21.7478	-27.3327	5.58489
3.606	0.216932	21.7205	-27.3054	5.58491
3.607	0.216659	21.6932	-27.2781	5.58493
3.608	0.216387	21.6659	-27.2508	5.58494
3.609	0.216114	21.6387	-27.2236	5.58496
3.61	0.215842	21.6114	-27.1964	5.58497
3.611	0.215571	21.5842	-27.1692	5.58499
3.612	0.215299	21.5571	-27.1421	5.585
3.613	0.215028	21.5299	-27.1149	5.58502
3.614	0.214757	21.5028	-27.0878	5.58504
3.615	0.214487	21.4757	-27.0608	5.58505
3.616	0.214216	21.4487	-27.0337	5.58507
3.617	0.213946	21.4216	-27.0067	5.58508
3.618	0.213676	21.3946	-26.9797	5.5851
3.619	0.213407	21.3676	-26.9527	5.58511
3.62	0.213138	21.3407	-26.9258	5.58513
3.621	0.212869	21.3138	-26.8989	5.58515
3.622	0.2126	21.2869	-26.872	5.58516
3.623	0.212331	21.26	-26.8452	5.58518
3.624	0.212063	21.2331	-26.8183	5.58519
3.625	0.211795	21.2063	-26.7915	5.58521
3.626	0.211528	21.1795	-26.7648	5.58522
3.627	0.21126	21.1528	-26.738	5.58524
3.628	0.210993	21.126	-26.7113	5.58525
3.629	0.210726	21.0993	-26.6846	5.58527
3.63	0.21046	21.0726	-26.6579	5.58528
3.631	0.210193	21.046	-26.6313	5.5853
3.632	0.209927	21.0193	-26.6047	5.58532
3.633	0.209662	20.9927	-26.5781	5.58533
3.634	0.209396	20.9662	-26.5515	5.58535
3.635	0.209131	20.9396	-26.525	5.58536
3.636	0.208866	20.9131	-26.4985	5.58538
3.637	0.208601	20.8866	-26.472	5.58539
3.638	0.208337	20.8601	-26.4455	5.58541
3.639	0.208072	20.8337	-26.4191	5.58542
3.64	0.207809	20.8072	-26.3927	5.58544
3.641	0.207545	20.7809	-26.3663	5.58545
3.642	0.207282	20.7545	-26.34	5.58547
3.643	0.207018	20.7282	-26.3136	5.58548
3.644	0.206755	20.7018	-26.2873	5.5855
3.645	0.206493	20.6755	-26.2611	5.58551
3.646	0.206231	20.6493	-26.2348	5.58553
3.647	0.205968	20.6231	-26.2086	5.58554
3.648	0.205707	20.5968	-26.1824	5.58556
3.649	0.205445	20.5707	-26.1562	5.58558
3.65	0.205184	20.5445	-26.1301	5.58559
3.651	0.204923	20.5184	-26.104	5.58561
3.652	0.204662	20.4923	-26.0779	5.58562
3.653	0.204401	20.4662	-26.0518	5.58564
3.654	0.204141	20.4401	-26.0258	5.58565
3.655	0.203881	20.4141	-25.9998	5.58567
3.656	0.203621	20.3881	-25.9738	5.58568
3.657	0.203362	20.3621	-25.9478	5.5857
3.658	0.203103	20.3362	-25.9219	5.58571
3.659	0.202844	20.3103	-25.896	5.58573
3.66	0.202585	20.2844	-25.8701	5.58574
3.661	0.202327	20.2585	-25.8443	5.58576
3.662	0.202068	20.2327	-25.8184	5.58577
3.663	0.201811	20.2068	-25.7926	5.58579
3.664	0.201553	20.1811	-25.7669	5.5858
3.665	0.201295	20.1553	-25.7411	5.58582
3.666	0.201038	20.1295	-25.7154	5.58583
3.667	0.200781	20.1038	-25.6897	5.58585
3.668	0.200525	20.0781	-25.664	5.58586
3.669	0.200268	20.0525	-25.6383	5.58587
3.67	0.200012	20.0268	-25.6127	5.58589
3.671	0.199756	20.0012	-25.5871	5.5859
3.672	0.199501	19.9756	-25.5616	5.58592
3.673	0.199245	19.9501	-25.536	5.58593
3.674	0.19899	19.9245	-25.5105	5.58595
3.675	0.198735	19.899	-25.485	5.58596
3.676	0.198481	19.8735	-25.4595	5.58598
3.677	0.198226	19.8481	-25.4341	5.58599
3.678	0.197972	19.8226	-25.4087	5.58601
3.679	0.197719	19.7972	-25.3833	5.58602
3.68	0.197465	19.7719	-25.3579	5.58604
3.681	0.197212	19.7465	-25.3326	5.58605
3.682	0.196959	19.7212	-25.3072	5.58607
3.683	0.196706	19.6959	-25.2819	5.58608
3.684	0.196453	19.6706	-25.2567	5.5861
3.685	0.196201	19.6453	-25.2314	5.58611
3.686	0.195949	19.6201	-25.2062	5.58612
3.687	0.195697	19.5949	-25.181	5.58614
3.688	0.195445	19.5697	-25.1559	5.58615
3.689	0.195194	19.5445	-25.1307	5.58617
3.69	0.194943	19.5194	-25.1056	5.58618
3.691	0.194692	19.4943	-25.0805	5.5862
3.692	0.194442	19.4692	-25.0554	5.58621
3.693	0.194191	19.4442	-25.0304	5.58623
3.694	0.193941	19.4191	-25.0054	5.58624
3.695	0.193692	19.3941	-24.9804	5.58626
3.696	0.193442	19.3692	-24.9554	5.58627
3.697	0.193193	19.3442	-24.9305	5.58628
3.698	0.192944	19.3193	-24.9056	5.5863
3.699	0.192695	19.2944	-24.8807	5.58631
3.7	0.192446	19.2695	-24.8558	5.58633
3.701	0.192198	19.2446	-24.831	5.58634
3.702	0.19195	19.2198	-24.8062	5.58636
3.703	0.191702	19.195	-24.7814	5.58637
3.704	0.191455	19.1702	-24.7566	5.58638
3.705	0.191207	19.1455	-24.7319	5.5864
3.706	0.19096	19.1207	-24.7071	5.58641
3.707	0.190713	19.096	-24.6824	5.58643
3.708	0.190467	19.0713	-24.6578	5.58644
3.709	0.19022	19.0467	-24.6331	5.58646
3.71	0.189974	19.022	-24.6085	5.58647
3.711	0.189729	18.9974	-24.5839	5.58648
3.712	0.189483	18.9729	-24.5593	5.5865
3.713	0.189238	18.9483	-24.5348	5.58651
3.714	0.188992	18.9238	-24.5103	5.58653
3.715	0.188748	18.8992	-24.4858	5.58654
3.716	0.188503	18.8748	-24.4613	5.58656
3.717	0.188259	18.8503	-24.4369	5.58657
3.718	0.188014	18.8259	-24.4124	5.58658
3.719	0.187771	18.8014	-24.388	5.5866
3.72	0.187527	18.7771	-24.3637	5.58661
3.721	0.187284	18.7527	-24.3393	5.58663
3.722	0.18704	18.7284	-24.315	5.58664
3.723	0.186798	18.704	-24.2907	5.58665
3.724	0.186555	18.6798	-24.2664	5.58667
